dataSetName,datasetId,TSid,field_path,class,old_value,new_value
GR13MAD02,ch2kGR13MAD02,,environmentInterpretation2_interpretationApplies,only_old,NA,
GU99NAU01,ch2kGU99NAU01,,environmentInterpretation2_interpretationApplies,only_old,NA,
GU99NAU02,ch2kGU99NAU02,,environmentInterpretation2_interpretationApplies,only_old,NA,
HE02GBR01,ch2kHE02GBR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
HE08LRA01,ch2kHE08LRA01,,environmentInterpretation2_interpretationApplies,only_old,NA,
HE10GUA01,ch2kHE10GUA01,,environmentInterpretation2_interpretationApplies,only_old,NA,
HE13MIS01,ch2kHE13MIS01,,environmentInterpretation2_interpretationApplies,only_old,NA,
HE18COC01,ch2kHE18COC01,,environmentInterpretation2_interpretationApplies,only_old,NA,
JI18GAL01,ch2kJI18GAL01,,environmentInterpretation2_interpretationApplies,only_old,NA,
JI18GAL02,ch2kJI18GAL02,,environmentInterpretation2_interpretationApplies,only_old,NA,
KA17RYU01,ch2kKA17RYU01,,environmentInterpretation2_interpretationApplies,only_old,NA,
KI04MCV01,ch2kKI04MCV01,,environmentInterpretation2_interpretationApplies,only_old,NA,
KI08PAR01,ch2kKI08PAR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
KI14PAR01,ch2kKI14PAR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
KL97DAH01,ch2kKL97DAH01,,environmentInterpretation2_interpretationApplies,only_old,NA,
KR20SAR01,ch2kKR20SAR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
KU00NIN01,ch2kKU00NIN01,,environmentInterpretation2_interpretationApplies,only_old,NA,
KU99HOU01,ch2kKU99HOU01,,environmentInterpretation2_interpretationApplies,only_old,NA,
LI00RAR01,ch2kLI00RAR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
LI04FIJ01,ch2kLI04FIJ01,,environmentInterpretation2_interpretationApplies,only_old,NA,
LI06FIJ01,ch2kLI06FIJ01,,environmentInterpretation2_interpretationApplies,only_old,NA,
LI06RAR01,ch2kLI06RAR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
LI06RAR02,ch2kLI06RAR02,,environmentInterpretation2_interpretationApplies,only_old,NA,
LI94SEC01,ch2kLI94SEC01,,environmentInterpretation2_interpretationApplies,only_old,NA,
MA08DTO01,ch2kMA08DTO01,,environmentInterpretation2_interpretationApplies,only_old,NA,
MC04PNG01,ch2kMC04PNG01,,environmentInterpretation2_interpretationApplies,only_old,NA,
MC11KIR01,ch2kMC11KIR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
MO06PED01,ch2kMO06PED01,,environmentInterpretation2_interpretationApplies,only_old,NA,
MU17DOA01,ch2kMU17DOA01,,environmentInterpretation2_interpretationApplies,only_old,NA,
MU18GSI01,ch2kMU18GSI01,,environmentInterpretation2_interpretationApplies,only_old,NA,
MU18NPI01,ch2kMU18NPI01,,environmentInterpretation2_interpretationApplies,only_old,NA,
MU18RED04,ch2kMU18RED04,,environmentInterpretation2_interpretationApplies,only_old,NA,
NA09MAL01,ch2kNA09MAL01,,environmentInterpretation2_interpretationApplies,only_old,NA,
NU09FAN01,ch2kNU09FAN01,,environmentInterpretation2_interpretationApplies,only_old,NA,
NU11PAL01,ch2kNU11PAL01,,environmentInterpretation2_interpretationApplies,only_old,NA,
OS13NGP01,ch2kOS13NGP01,,environmentInterpretation2_interpretationApplies,only_old,NA,
OS14RIP01,ch2kOS14RIP01,,environmentInterpretation2_interpretationApplies,only_old,NA,
OS14UCP01,ch2kOS14UCP01,,environmentInterpretation2_interpretationApplies,only_old,NA,
PF04PBA01,ch2kPF04PBA01,,environmentInterpretation2_interpretationApplies,only_old,NA,
PF19LAR01,ch2kPF19LAR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
QU06RAB01,ch2kQU06RAB01,,environmentInterpretation2_interpretationApplies,only_old,NA,
QU96ESV01,ch2kQU96ESV01,,environmentInterpretation2_interpretationApplies,only_old,NA,
RA19PAI01,ch2kRA19PAI01,,environmentInterpretation2_interpretationApplies,only_old,NA,
RA20TAI01,ch2kRA20TAI01,,environmentInterpretation2_interpretationApplies,only_old,NA,
RE18CAY01,ch2kRE18CAY01,,environmentInterpretation2_interpretationApplies,only_old,NA,
RI10PBL01,ch2kRI10PBL01,,environmentInterpretation2_interpretationApplies,only_old,NA,
RO19MAR01,ch2kRO19MAR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
RO19PAR01,ch2kRO19PAR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
SA16CLA01,ch2kSA16CLA01,,environmentInterpretation2_interpretationApplies,only_old,NA,
SA18GBR01,ch2kSA18GBR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
SA20FAN02,ch2kSA20FAN02,,environmentInterpretation2_interpretationApplies,only_old,NA,
SH92PUN01,ch2kSH92PUN01,,environmentInterpretation2_interpretationApplies,only_old,NA,
SM06LKF01,ch2kSM06LKF01,,environmentInterpretation2_interpretationApplies,only_old,NA,
SM06LKF02,ch2kSM06LKF02,,environmentInterpretation2_interpretationApplies,only_old,NA,
ST13MAL01,ch2kST13MAL01,,environmentInterpretation2_interpretationApplies,only_old,NA,
SW98STP01,ch2kSW98STP01,,environmentInterpretation2_interpretationApplies,only_old,NA,
SW99LIG01,ch2kSW99LIG01,,environmentInterpretation2_interpretationApplies,only_old,NA,
SW99LIG02,ch2kSW99LIG02,,environmentInterpretation2_interpretationApplies,only_old,NA,
TA18TAS01,ch2kTA18TAS01,,environmentInterpretation2_interpretationApplies,only_old,NA,
TU01DEP01,ch2kTU01DEP01,,environmentInterpretation2_interpretationApplies,only_old,NA,
TU01LAI01,ch2kTU01LAI01,,environmentInterpretation2_interpretationApplies,only_old,NA,
TU95MAD01,ch2kTU95MAD01,,environmentInterpretation2_interpretationApplies,only_old,NA,
UR00MAI01,ch2kUR00MAI01,,environmentInterpretation2_interpretationApplies,only_old,NA,
WE09ARR01,ch2kWE09ARR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
WU13TON01,ch2kWU13TON01,,environmentInterpretation2_interpretationApplies,only_old,NA,
WU14CLI01,ch2kWU14CLI01,,environmentInterpretation2_interpretationApplies,only_old,NA,
XI17HAI01,ch2kXI17HAI01,,environmentInterpretation2_interpretationApplies,only_old,NA,
XU15BVI02,ch2kXU15BVI02,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI04IFR01,ch2kZI04IFR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI08MAY01,ch2kZI08MAY01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI14HOU01,ch2kZI14HOU01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI14IFR02,ch2kZI14IFR02,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI14TUR01,ch2kZI14TUR01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI15BUN01,ch2kZI15BUN01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI15CLE01,ch2kZI15CLE01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI15IMP01,ch2kZI15IMP01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI15IMP02,ch2kZI15IMP02,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI15MER01,ch2kZI15MER01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI15TAN01,ch2kZI15TAN01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI16ROD01,ch2kZI16ROD01,,environmentInterpretation2_interpretationApplies,only_old,NA,
ZI16ROD02,ch2kZI16ROD02,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10VISG,ctivxwdSrQ8CHyTchef4,,environmentInterpretation2_interpretationApplies,only_old,NA,
LakeSurprise.Barr.2014,d4rArkjNC2CFOdblye45,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13ST13,d5gZeDCjc7flpymdHGxS,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS11NECA,d5iww7TYNjOQwD48FkWa,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC99OE09,d8u5bdRop7dONcnWoSen,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS14MOLS,dG5ZHOKHoFRyclHS3zR0,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE12,dKPknpQNOqDnwlavodox,,environmentInterpretation2_interpretationApplies,only_old,NA,
TR11BAPU,dWOCBsWkDpFFdXxldw1G,,environmentInterpretation2_interpretationApplies,only_old,NA,
LakeNaivasha.Richardson.1972,dcrnSAKYoTaVZSYBdEyZY4,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS02FLPC,dor7PAYFl2Dc63lIUAa6,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS15OEPO,dqcNSsnoQf4bKYTQF1EO,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO94HEAQ,dzpkTrGPHOBnA9hfbBVl,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00SC16,eMimEkm6EnQdVVCJZttv,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC16WE28,ectHWXy37zOYJuTnrp08,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC03HORB,enYzv7e4BUHU3R2mQ8xL,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO10HEIG,evWoABoM15RbQE7Ktza0,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO06LIFI,f7gcyleGaoONnirUGXjV,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00SC26,f9XLDb8DxGHIDx7x0DZ0,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS09TCIS,fAsvSOtzr5dkgjUhv3oL,,environmentInterpretation2_interpretationApplies,only_old,NA,
TR11SIMO,fQmoh1zhxY1fiqHEJBdy,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC15GANK,fSUtNl0uXiQNi6agKRON,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC17EKN3,gQSBcOVDh8An1RjyKyVT,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS11FAPM,gWa0tMosiImkR3lxl6VH,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO08ABSU,gWwpc4lJjcaxkSJus9Ge,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS11CSCS,gsBsWPLrUPtZBjXAMd3g,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10VIMI,gxKvBAKV0BvoYiZ45dE7,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO00COKY,h78xR5H5VN2axGBxxLTh,,environmentInterpretation2_interpretationApplies,only_old,NA,
TR15BABO,hJ9mrPJjgUfPOTxVpLT4,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00SC18,hYapuwnOX5q932NRchN1,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13ST03,hitOiFFcfPJ6WlFAJfTq,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO06DATZ,hoNIMzXkyb2OxhlM7tD3,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC14EKVK,i0pwWxERMwsndi4L3jE7,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS09SAJU,iA6LTB2OFzdIZdJ9wljp,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO13COTB,iGd2jmbAxyR1lbe79dSL,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC11STTA,iMAqMz6iqMFUTeC1uJuH,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE15,iaFZqSKf8c68LsqzV2z3,,environmentInterpretation2_interpretationApplies,only_old,NA,
Jiuxiancave.Cai.2010,idV5HCMTG6W7U1swKpwM,,environmentInterpretation2_interpretationApplies,only_old,NA,
Hoqcave.VanRampelbergh.2013,il085HyHYUGXeanna5Vp,,environmentInterpretation2_interpretationApplies,only_old,NA,
Xianglongcave.Tan.2018,j52KUHlfDnzjtukA5yhr,,environmentInterpretation2_interpretationApplies,only_old,NA,
Heshangcave.C..2008,j5rtTgIzQKqMnmSZEjPK,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO92SHPU,jHjlGOOYgLSJIMHKl839,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10VISD,jME8kpChwz75WtLfRQHL,,environmentInterpretation2_interpretationApplies,only_old,NA,
TR08HORA,jQ1ihXRcRqOKG2L207SA,,environmentInterpretation2_interpretationApplies,only_old,NA,
TR13POMA,jbrbttBPh0gIiDnpY0Bu,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10VID3,jo1OWhzdgTYgiemT2oQT,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO14OSPA,k7AURwcjzw85jUfnFtH4,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO14WUCL,kU3VWOpBh8HXKOjuwN18,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13ST24,kbiUEn0EORieayszOvQK,,environmentInterpretation2_interpretationApplies,only_old,NA,
BuracaGloriosa.Denniston.2017,khVlYOhdz9TefYLX1zYB,,environmentInterpretation2_interpretationApplies,only_old,NA,
Jeitacave.Cheng.2015,kxzJB1dOMTs1egMrrllg,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC99OE01,lNfXCKKOqR3MNwRNOjgW,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO96SWBB,lXLVz0mFHPT5SFidDJV9,,environmentInterpretation2_interpretationApplies,only_old,NA,
SP10WINZ,lY1tFahUrvVpsY4Ws5D7,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC06THPR,lpb2vgyekehVCJEwWEQT,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS03KTCB,lvkXpkIXfEfPBpvPti5n,,environmentInterpretation2_interpretationApplies,only_old,NA,
TR15NACA,m2dbmDEuhl0FtJbzcmHT,,environmentInterpretation2_interpretationApplies,only_old,NA,
GrottedePiste.AitBrahim.2018,m4PLIQCGTQryOpTsXMpU,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO04PFRE,m5F5BcPAfANsUbbApvzn,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE20,mDum5ksON6kfIN6hIxUy,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS03BRNS,mGHWtF3z8ajqVI4UCKFh,,environmentInterpretation2_interpretationApplies,only_old,NA,
Gunung-budacavesnailshellcave.Partin.2007,mILufjXQHSq0ijMyqHDY,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO93COTW,mMVze2VpD6ysrjTCryjP,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS14FEZA,mcaveMswFlyBnKzjKnYC,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS15DOCH,meVZ6PGNWn1r6zUd2N2J,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS11BIPU,mqnh7KpCCW1SVulMfui3,,environmentInterpretation2_interpretationApplies,only_old,NA,
LianhuacaveShanxi.Dong.2018,n44SNphWFj7Lb1m8FvSS,,environmentInterpretation2_interpretationApplies,only_old,NA,
SP10HAUS,nEAQI3TBoEvuZKtbscg4,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS13WASU,nKM7gKd5MEk3rVGc0XgO,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC16WE19,nSX0Eb4pXOrNg1dfLbQH,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO04LIRA,niKOfPrfRDwjKfHPINVr,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC17BERI,nmk0AF1iw4I1skS6PecN,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC02SCGN,npEPrsJdgbHR8JViGueb,,environmentInterpretation2_interpretationApplies,only_old,NA,
TR12BRBO,o29D9cPrLKPA3XSK2Y5M,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE11,oD0ZsAhdvlRX7ovCQsve,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO03CHBA,oIo107DJYmBL1asRONW1,,environmentInterpretation2_interpretationApplies,only_old,NA,
CuevadelTigrePerdido.vanBreukelen.2008,oMPLJbDA8HXQO7UgJXMj,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC04FIML,oVbO1JPjTRBoEyYCvsIU,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13STN7,onKnmvLJlNjPFG41pK3m,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO15ABSP,p9gohyWEyRo0WAzr0utT,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC02MUBI,pFLh2d8Y9PJ8Ln9pZtAS,,environmentInterpretation2_interpretationApplies,only_old,NA,
Tonnelnayacave.Cheng.2016,pFf7gBKVqmer3Q8WEDyK,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10VIGR,pI33SEGBhVInfAyd6AlS,,environmentInterpretation2_interpretationApplies,only_old,NA,
Wallywash.Holmes.2023,pNzAYEAgNjiMnk0VMkKy,,environmentInterpretation2_interpretationApplies,only_old,NA,
Baeg-nyongcave.K..2017,pVeGIXNg31gX6Yp20TY5,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE02,pbyxvOs9lMSDXIziE4Ia,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS14PRLO,pwJhEpqKoiYBB3SXLkVg,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10NAB5,q7hmaNmPyeRgdae9Y8uw,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13STN8,q8uaWZuApXSkVXgGB1Ln,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13BOCG,qKroWRF368TYGUHmGTbh,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC85LAD2,qO2GQQ8onj8dbqeziK5C,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO04KIVA,qPOKtJkB2tJB5xlBmJk2,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC97GRGI,qhG6oRZfXsrynS5KkrCk,,environmentInterpretation2_interpretationApplies,only_old,NA,
KNI-51.Denniston.2013,qwzBpj4YBi4g9zSX21Vj,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OEKC,qyRxIGk9u9aQxKY225rb,,environmentInterpretation2_interpretationApplies,only_old,NA,
Nora.Laird.2003,r1jhYH8p0YAf3eCOx7cr,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS12THAY,r86BjdY5rD9VLWWNw0Tm,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00THDS,raV8oqSVhhL3io2bZaFf,,environmentInterpretation2_interpretationApplies,only_old,NA,
Sahiyacave.Sinha.2015,s3YUHSmlaj9jhR0xQIVO,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS91HOMI,s65TVCInlbGh6nr3zQvl,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS07JRGM,sA15ftEAiFzVJVjtbCxk,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC02THKI,sC0jKFLTtLOIrjesersO,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC17EK4K,sIbK6viC496fNBQFsOrm,,environmentInterpretation2_interpretationApplies,only_old,NA,
Hollywoodcave.Whittaker.2011,sQGsoFmRIJWLO8P9resi,,environmentInterpretation2_interpretationApplies,only_old,NA,
Minucua.Goman.2018,sRRQbP0dwU0qYkzCVgEc,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS15AIKA,sRxx5jmG6LPanUEN2hLr,,environmentInterpretation2_interpretationApplies,only_old,NA,
Soreqcave.Orland.2009,sUXVdtaX4rl00pp6qxwr,,environmentInterpretation2_interpretationApplies,only_old,NA,
Paraisocave.Wang.2017,t67RkbCU37uSq4sPIV2w,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC11LIMI,tQUh242J30sNry8pxAed,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO13COXM,tS1Spz2bCWL480iImXnO,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE13,te1dvwactkY9TPgFCuVR,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO00URMA,ty7awrILqhkdxFSPBjx2,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10VIP1,uJ8wzGM1IKvBbjAEi8iL,,environmentInterpretation2_interpretationApplies,only_old,NA,
TR06TRBO,uOAR5oWRD6a01EgDKrQ3,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO04LIFI,uRd1DB3hdHC24mo8YSyO,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10VIGI,uYr3IKJIm5Ty06Tx3EJe,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13ST12,uk3U2mSa25fzTYDGyuCa,,environmentInterpretation2_interpretationApplies,only_old,NA,
Furongcave.T.-Y..2011,umIItiV8KCYrWVjyd4Fz,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO18HECO01A,v26mSwajbmDmAh3OUEjB,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS14KOSA,v7SfC8Nj0B53aryVfSyk,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC06WAML,vDduTUlubvYdFjAlTXhO,,environmentInterpretation2_interpretationApplies,only_old,NA,
WuyaCave.Tan.2020,vE2dyWg8ctusU5srIsFs,,environmentInterpretation2_interpretationApplies,only_old,NA,
EnglandWales.Loader.2020,vPMBa9uShpLXDd0n1Ske,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC99OE03,vgB3O6H8T1ANzn1Oqxag,,environmentInterpretation2_interpretationApplies,only_old,NA,
Minnetonkacave.Lundeen.2013,vhVf4O9Bqv42X83hQIFl,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO01TUNG,vyDhoIMb8k0yw0TdJdlJ,,environmentInterpretation2_interpretationApplies,only_old,NA,
MS11ANMN,vzOFeVXAHKFm6y189RrD,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC09EIBE,w8wuD9Xfvjln2Vgt1b4k,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC15MANE,wCUJ7y0r22MgO1lhpXe0,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00SC29,wbPP0e5AvOAHxEJhNhaq,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO08KIPR,wbxKG9cInh2isoK5JzB7,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS14YAHA,wjLRur3ZaYbI05UOYPnu,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00SC21,wlqwCaXIUSA391Dmg0Ao,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC02GR17,x3Ps5JaMgdIxN7zYobFB,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC06THDD,xEljJ2CDhxvdXmbODx33,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS08STCR,xMeZazGJKs6FzfXtgKcx,,environmentInterpretation2_interpretationApplies,only_old,NA,
SP10SUSE,xTqojxIq6bgaaKbFxHge,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE14,xd2TPdKM7JZqtMDwOsjI,,environmentInterpretation2_interpretationApplies,only_old,NA,
LS97HOKA,xfDZQAuBvICCPhTZHPrL,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC09KA79,xi6DpX7WhRWewkGSfaTC,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC13THQU,xov9fnYOrCpXOwq0BuXQ,,environmentInterpretation2_interpretationApplies,only_old,NA,
CO04PFCH,xpHL3Wn9kbEaJRpviF9x,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC00OE18,xqRFjNL3EeVUcFo2brr5,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC10VISE,y8hdZVFD4WnlA5L9rzzM,,environmentInterpretation2_interpretationApplies,only_old,NA,
IC11BEVL,yAEnJ1CxUIj0sNpWnQcH,,environmentInterpretation2_interpretationApplies,only_old,NA,
